rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,663886,Tyler Stephenson,CIN,LAD,2026-09-09T02:10:00Z,Pre-Game,4,Tarik Skubal,669373,L,56.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",50.2,28.0,68.6,94.9,78.0,52.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.03,46.05,90.85,100.4278,0.4326,0.2005,0.3257,70.45,6.93,37.43,33.29,14.4,0.1795,7.47,35.38,86.94,0.3412,0.1191,25.55,Out To RF,86,UNIQLO Field at Dodger Stadium,
12,665487,Fernando Tatis Jr.,SD,WSH,2026-09-09T01:40:00Z,Pre-Game,1,Riley Cornelio,683000,R,55.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",57.3,36.2,43.6,93.2,50.0,83.6,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.5% barrel, 2.0 HR allowed",EV profile; pitcher allows elevated contact,12.19,53.48,93.02,104.4664,0.4901,0.2002,0.3735,75.65,57.91,34.8,22.08,21.5,0.1703,9.5,47.6,87.5,0.304,0.107,31.7,In From LF,88,Petco Park,
13,518692,Freddie Freeman,LAD,CIN,2026-09-09T02:10:00Z,Pre-Game,4,Nick Lodolo,666157,L,55.8,Longshot,Watch List,Premium Lineup Spot,40.3,52.2,68.6,94.9,50.0,37.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,1,"Last 7 games: 5/20, 1 HR","same-side matchup; pitcher baseline 9.5% barrel, 17.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.86,42.69,89.92,100.2551,0.474,0.1874,0.3647,70.08,8.12,36.26,27.35,18.4,0.1727,9.46,40.99,89.99,0.4625,0.1851,26.47,Out To RF,86,UNIQLO Field at Dodger Stadium,
14,646240,Rafael Devers,SF,STL,2026-09-09T01:45:00Z,Pre-Game,2,Quinn Mathews,687273,L,55.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",61.8,13.8,56.8,100.0,50.0,100.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,5,Hot streak: 5 HR in last 7 games,"same-side matchup; pitcher baseline 1.3% barrel, 1.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.55,53.09,93.22,103.351,0.4772,0.2364,0.3495,71.81,20.79,34.33,33.88,35.0,0.2515,1.3,34.7,88.7,0.303,0.074,25.3,Out To CF,69,Oracle Park,
15,592626,Joc Pederson,TEX,SEA,2026-09-09T01:40:00Z,Pre-Game,1,Bryce Miller,682243,R,55.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",50.0,41.4,35.9,93.2,80.0,61.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.83,49.21,91.97,102.0208,0.4301,0.195,0.3346,72.53,25.41,42.97,30.8,20.2,0.2191,7.93,37.47,88.83,0.3989,0.1624,31.65,In From LF,69,T-Mobile Park,
16,571970,Max Muncy,LAD,CIN,2026-09-09T02:10:00Z,Pre-Game,8,Nick Lodolo,666157,L,54.4,Longshot,Watch List,Strong Barrel,56.0,52.2,68.6,52.4,50.0,26.1,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,0,"Last 7 games: 5/17, 0 HR","same-side matchup; pitcher baseline 9.5% barrel, 17.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.25,47.79,90.67,101.321,0.4774,0.2366,0.3579,71.31,14.62,52.41,35.44,23.9,0.2347,9.46,40.99,89.99,0.4625,0.1851,26.47,Out To RF,86,UNIQLO Field at Dodger Stadium,
17,553993,Eugenio Suárez,CIN,LAD,2026-09-09T02:10:00Z,Pre-Game,5,Tarik Skubal,669373,L,54.2,Longshot,Watch List,"Strong Barrel, Platoon Edge, Hot Hitter/Streak",43.0,28.0,68.6,86.4,78.0,77.9,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.41,39.41,88.94,100.0819,0.3874,0.1876,0.299,72.09,22.58,47.33,34.39,30.1,0.2399,7.47,35.38,86.94,0.3412,0.1191,25.55,Out To RF,86,UNIQLO Field at Dodger Stadium,
18,672960,Kazuma Okamoto,TOR,ATH,2026-09-09T01:40:00Z,Pre-Game,6,Jack Perkins,678022,R,53.9,Longshot,Watch List,Strong Barrel,52.5,39.5,57.4,76.2,50.0,64.8,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.9% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.4,44.2,90.6,101.3431,0.438,0.217,0.323,73.1,34.4,52.0,33.1,29.0,0.216,8.9,36.93,87.94,0.3699,0.1461,33.89,L To R,90,Sutter Health Park,
19,592518,Manny Machado,SD,WSH,2026-09-09T01:40:00Z,Pre-Game,3,Riley Cornelio,683000,R,53.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",49.4,36.2,43.6,96.6,50.0,81.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.87,47.02,91.22,101.9811,0.4516,0.1946,0.3428,74.64,44.51,39.31,27.94,26.3,0.1899,9.5,47.6,87.5,0.304,0.107,31.7,In From LF,88,Petco Park,
20,805811,Bryce Eldridge,SF,STL,2026-09-09T01:45:00Z,Pre-Game,3,Quinn Mathews,687273,L,53.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",68.0,13.8,56.8,96.6,50.0,25.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","same-side matchup; pitcher baseline 1.3% barrel, 1.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.34,57.04,93.36,103.2515,0.4771,0.2428,0.3587,72.86,28.01,37.57,36.84,10.5,0.1518,1.3,34.7,88.7,0.303,0.074,25.3,Out To CF,69,Oracle Park,
