rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,691181,Emmanuel Rodriguez,MIN,LAA,2026-09-20T20:07:00Z,Scheduled,7,Ryan Johnson,696270,R,58.8,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Platoon Edge",83.8,46.1,28.2,59.8,80.0,6.0,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","platoon edge; pitcher baseline 9.5% barrel, 13.8 HR allowed",EV profile; pitcher allows elevated contact,25.0,62.5,94.3,104.7533,0.56,0.283,0.366,76.8,76.7,37.5,31.3,1.0,0.222,9.48,36.42,87.68,0.4332,0.1833,34.09,,,Angel Stadium,
12,668227,Randy Arozarena,SEA,COL,2026-09-20T19:10:00Z,Scheduled,2,Tomoyuki Sugano,608372,R,58.4,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Hot Hitter/Streak",39.8,69.2,38.7,95.5,50.0,100.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,29,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 11.9% barrel, 31.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.84,45.28,90.95,101.1248,0.4177,0.1683,0.341,71.32,24.59,34.96,24.52,25.6,0.1957,11.94,42.18,90.7,0.5401,0.2385,30.14,,,Coors Field,
13,656941,Kyle Schwarber,PHI,NYM,2026-09-20T17:10:00Z,Scheduled,1,Jonah Tong,804636,R,58.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",74.6,37.3,24.8,88.7,80.0,24.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 8.9% barrel, 2.3 HR allowed",lift-pull EV profile; pitcher allows elevated contact,17.58,52.46,92.97,104.0725,0.5201,0.2798,0.3751,77.16,75.49,54.21,33.32,48.3,0.2915,8.91,34.64,89.58,0.3604,0.1456,33.31,,,Citi Field,
14,808959,Munetaka Murakami,CWS,DET,2026-09-20T18:10:00Z,Scheduled,4,Troy Melton,675512,R,58.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",73.6,36.6,27.6,90.4,80.0,19.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","platoon edge; pitcher baseline 6.9% barrel, 11.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.8,55.8,93.7,104.2712,0.445,0.247,0.341,74.7,50.2,46.7,37.9,32.0,0.264,6.92,40.94,89.4,0.3801,0.1519,25.26,,,Rate Field,
15,676475,Alec Burleson,STL,WSH,2026-09-20T18:15:00Z,Scheduled,3,Jake Irvin,663623,R,57.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.4,62.1,22.1,92.1,80.0,39.5,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,1,"Last 7 games: 6/23, 1 HR","platoon edge; pitcher baseline 11.2% barrel, 23.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.62,47.97,91.7,102.0259,0.5053,0.2193,0.3667,73.28,34.84,44.1,26.91,21.5,0.1809,11.23,45.7,89.7,0.4693,0.2127,29.23,,,Busch Stadium,
16,665833,Oneil Cruz,PIT,KC,2026-09-20T17:35:00Z,Scheduled,4,Michael Wacha,608379,R,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",68.3,37.3,24.3,90.4,80.0,48.5,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"platoon edge; pitcher baseline 7.0% barrel, 23.4 HR allowed",EV profile; pitcher fly-ball pressure modest,16.6,54.43,94.82,106.3864,0.4579,0.2182,0.3429,78.17,75.05,39.81,22.54,19.3,0.1976,6.98,35.72,87.92,0.4081,0.1633,28.95,,,PNC Park,
17,683737,Michael Busch,CHC,CIN,2026-09-20T17:40:00Z,Scheduled,3,Rhett Lowder,695076,R,56.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",44.6,53.1,39.3,92.1,80.0,61.5,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 18.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.43,42.05,89.54,99.7076,0.4437,0.2041,0.3444,68.9,5.78,40.77,35.25,23.5,0.1871,9.8,38.9,90.1,0.463,0.192,27.6,,,Great American Ball Park,
18,641343,Jake Bauers,MIL,BAL,2026-09-20T23:20:00Z,Scheduled,5,Brandon Young,687064,R,56.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",60.6,43.1,32.1,81.9,80.0,54.7,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 18.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,13.91,50.5,92.12,103.0298,0.4724,0.2216,0.3715,76.5,69.72,40.41,30.33,20.3,0.2074,7.75,40.17,89.33,0.4159,0.1651,26.73,,,Oriole Park at Camden Yards,
19,695600,Carter Jensen,KC,PIT,2026-09-20T17:35:00Z,Scheduled,1,Lake Bachar,669199,R,56.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.3,42.7,24.3,88.7,80.0,59.1,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.9% barrel, 12.1 HR allowed",lift-pull EV profile; pitcher allows elevated contact,14.57,48.64,92.53,103.0177,0.4741,0.2235,0.3525,74.1,38.73,41.42,31.12,17.7,0.2269,8.88,36.32,89.39,0.3822,0.1717,31.85,,,PNC Park,
20,669257,Will Smith,LAD,SF,2026-09-20T20:10:00Z,Scheduled,3,Matt Wilkinson,683363,L,56.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.1,50.9,27.6,92.1,78.0,66.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 4.0 HR allowed",fly-ball profile; pitcher allows elevated contact,12.27,42.27,89.76,100.1588,0.489,0.22,0.3794,69.84,6.66,30.53,39.57,10.7,0.1674,7.7,49.2,91.0,0.444,0.187,32.3,,,UNIQLO Field at Dodger Stadium,
